Distrito,Lista/Pacto,Partido,Candidatos,Votos,Porcentaje,Electos,Electos_comp,url
19,Frente Popular,PDo,"['Alberto', 'Matus', 'Chiessa']",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Alberto_Matus_Chiessa
19,Frente Popular,PR,"['Héctor', 'Dario', 'Barrueto', 'Hermosilla']",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Héctor_Dario_Barrueto_Hermosilla
20,Partido Conservador,PCon,"['José', 'Gonzalo', 'Jarpa', 'Bisquert']",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Gonzalo_Jarpa_Bisquert
20,Partido Liberal,PL,"['Juan', 'Arnoldo', 'Smitmans', 'López']",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Juan_Arnoldo_Smitmans_López
20,Partido Democrático,PD,"['Lisandro', 'Fuentealba', 'Troncoso']",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Lisandro_Fuentealba_Troncoso
20,Frente Popular,PR,"['Julio', 'Aníbal', 'Sepúlveda', 'Rondanelli']",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Julio_Aníbal_Sepúlveda_Rondanelli
20,Frente Popular,PR,"['José', 'Luis', 'Osorio', 'Navarrete']",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Luis_Osorio_Navarrete
20,Frente Popular,PR,"['Manuel', 'Uribe', 'Barra']",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_Uribe_Barra
21,Vanguardia Popular Socialista,VPS,"['Gustavo', 'Vargas', 'Molinare']",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Gustavo_Vargas_Molinare
21,Partido Conservador,PCon,"['Gustavo', 'Loyola', 'Vásquez']",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Gustavo_Loyola_Vásquez
21,Partido Liberal,PL,"['Alfonso', 'Salazar', 'Ravanal']",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Alfonso_Salazar_Ravanal
21,Partido Agrario,PA,"['Manuel', 'Bart', 'Herrera']",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_Bart_Herrera
21,Partido Agrario,PA,"['Julián', 'Abel', 'Echavarri', 'Elorza']",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Julián_Abel_Echavarri_Elorza
21,Frente Popular,PR,"['Elías', 'Montecinos', 'Matus']",,,*,,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Elías_Montecinos_Matus
21,Frente Popular,PR,"['Armando', 'Holzapfel', 'Álvarez']",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Armando_Holzapfel_Álvarez
21,Frente Popular,PR,"['Ramón', 'Olave', 'Acuña']",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ramón_Olave_Acuña
21,Frente Popular,PR,"['Federico', 'Brito', 'Salvo']",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Federico_Brito_Salvo
